"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Wisdom Academy, Howly","Shanti Bazar Rd, Hajipara, Ambari, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=6466742196323981844","ChIJGwa55tN1WTcRFJrr6cN7vlk"
"Madrasatul Banat Masjid","9V27+J49, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=2145328981649892382","ChIJUxkz_wuhWTcRHqSXpVe9xR0"
"NAVODAYA JATIYA VIDYALAYA, Khandakar Para","CX26+H6G, Khandakar Para, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=11943154934114607135","ChIJn3_ZNnyfWTcRH-BakSKcvqU"
"Samaj Kalyan Adarsha Vidyalay","9WXV+QXM, Mowamari, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=11377781182712006311","ChIJVXL8QjOeWTcRp0asH7T_5Z0"
"H.K Jr. College","CX26+H6G, Khandakar Para, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=16598284001250141542","ChIJq6qqqj2eWTcRZmWQj1vzWOY"
"Little Bell Academy","CW2V+J2V, Mowamari, Assam 781316, India","781316","NA","096139 94407","NA","https://maps.google.com/?cid=883376690653852531","ChIJp2DGH82fWTcRc3NIeWtiQgw"
"Kuhipat academy","bagaijanpara chock, howly joina kadong road, CX38+JVG, Howly - Barpeta Rd, Khandakar Para, Assam 781316, India","781316","NA","081338 06549","https://kuhipatacademy.com/","https://maps.google.com/?cid=12199466753407829429","ChIJayJoVxeeWTcRtcUPbmA2Tak"
"Dolphin jatiya Vidyalaya","CXR3+M27, Ghilajari, Assam 781313, India","781313","NA","NA","NA","https://maps.google.com/?cid=6877319016046988214","ChIJHT8cshF1WTcRtguFHjUlcV8"
"Nightingale Adarsha Jatiya Vidyalaya","923Q+6X5, Dangarkuchi, Assam 781352, India","781352","NA","NA","NA","https://maps.google.com/?cid=2007689126966347058","ChIJY_T-XhidWTcRMkU-sJ--3Bs"
"Holy Child English Academy, Howly","Ward No 1, Howly, Ambari, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=17132329164693994949","ChIJgbNYBW91WTcRxX2mtJpCwu0"
"Uttar Barpeta College","8XXM+8X6, Dhanbandha, Bahmura, Assam 781314, India","781314","NA","060035 92209","http://www.uttarbarpetacollege.in/","https://maps.google.com/?cid=3117946577041569078","ChIJP-0GByGcWTcRNjU1aeQrRSs"
"Barpeta Road Jatiya Vidyalaya","GX4F+VVJ, North, Barpeta Road, Barpeta, Assam 781315, India","781315","NA","088110 50117","NA","https://maps.google.com/?cid=15736053954897280949","ChIJPwX9NA50WTcRtX8I5LKxYdo"
"Gyandeep Jatiya Bidyalaya, Medhirtary","8X44+9MV, Medhirtari, Sidhani, Assam 781314, India","781314","NA","NA","NA","https://maps.google.com/?cid=7049378869827820077","ChIJTydYuTuZWTcRLVo7n7ts1GE"
"GyanJyoti Jatiya Vidyalaya Jahurpam","8XJ5+JVW, Barpeta-Hospital-Jania Rd, Jaher Pam, Salekura, Assam 781314, India","781314","NA","NA","NA","https://maps.google.com/?cid=4392717439559098796","ChIJh_nqP8-eWTcRrGGV1zwR9jw"
"Srimanta Sankardev Vidyalaya. Fewrakhowa","Dahalapara, Sorbhog, Dahla Para, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=2188685230147324061","ChIJMcUEgdALWTcRnUgT5J7FXx4"
"Shawrachara M.K.H.S.School","7RGF+X5X, Shawrachara Gaon Rd, Chandmama Pathar, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=11122201765204125435","ChIJTRHylX2kWTcR--Y215P_WZo"
"Barpeta Road Jatiya Vidyalaya","GX4F+VVJ, North, Barpeta Road, Barpeta, Assam 781315, India","781315","NA","088110 50117","NA","https://maps.google.com/?cid=15736053954897280949","ChIJPwX9NA50WTcRtX8I5LKxYdo"
"Gyan Bikash Jatiya Bidyalaya","2786+9J9, Kharuvas, Assam 783129, India","783129","NA","NA","https://youtube.com/@m.qashimi3030?si=ILE0Vi9aQoNXVA_Y","https://maps.google.com/?cid=7570803708398605699","ChIJFzrzIQAVWDcRgxVPZ9zlEGk"
"Aduri Para Adarsha Jatiya Vidyalaya .","Barpeta, Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=8661034466375049272","ChIJfb-4lXWRWTcROCCzg_UsMng"
"Jatiya Vidyalaya Rampur","3FMG+GW6, Rampur No.3, Assam 781122, India","781122","NA","NA","NA","https://maps.google.com/?cid=12523765891559142137","ChIJ3y-fw_g-WjcR-TKJgLlaza0"
"Gyanjyoti Jatiya Vidhyalaya, Bonghugi","7QRX+6W6, Tarakandi, Balikuri Gaon, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=7537254921938760721","ChIJ31zJBYWlWTcREXS522q1mWg"
"Dreamland academy Khatartary","Bonghughi - Khatartary Rd, Barhowara, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=5416589382304229682","ChIJOS2kEjulWTcRMmllSliXK0s"
"SEEDS ACADEMY BONGHUGI","Kalgachia, Balikuri Gaon, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=13882101105224654737","ChIJ4QShGyOlWTcRkR_5mGchp8A"
"National Educational Institution, Shawrachara","Shawrachara Bazar, janata bazar road, Shawrachara, Solmari, Assam 781321, India","781321","NA","097077 90807","NA","https://maps.google.com/?cid=3406244085413299145","ChIJOy4eiYCkWTcRycNV2fJoRS8"
"Global Madrassatul Iqra","CV47+32X, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=3625729002831943923","ChIJXUhHgMuhWTcR8xihcVEtUTI"
"Lachanga Jatiya Vidhalaya","9VWR+5M4, Kalgachia Rd, nearby schools, Monakocha, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=9985779124875091109","ChIJ36oxehagWTcRpdywBzWdlIo"
"Lachanga Jatiya Vidhalaya","9VWR+5M4, Kalgachia Rd, nearby schools, Monakocha, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=9985779124875091109","ChIJ36oxehagWTcRpdywBzWdlIo"
"Langla Darul Uloom Hafizia Madrassa","8QGW+H4W, Narar Vita Pt III, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=18358232649119066708","ChIJjfvBb4GmWTcRVGq4ClSLxf4"
"Shishu kalyan academy","7RX8+97F, Khudrakhowa, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=8593591398982862027","ChIJecZiGAClWTcRy8Q5udiRQnc"
"Lucent academy shawrachara","Shawrachara Gaon Rd, Chandmama Pathar, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=930166923016197918","ChIJc4PzzwOlWTcRHtcyZOOd6Aw"
"Sankardev Vidya Niketan, Barpeta","82F4+36H, Galia Hati, Barpeta, Assam 781301, India","781301","NA","NA","NA","https://maps.google.com/?cid=6483035477347310676","ChIJDabb5nWcWTcRVJyKBWte-Fk"
"raiyan academy bartary","Bartari, 9V5C+MC8, Kalgachia - Moinbari Rd, Dist, Kalgachia, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=16495302332800675679","ChIJ_7KmccOhWTcRX69BaRMW6-Q"
"BLC Jatiya Vidyalaya, Chenimari","8RH5+Q6F, Chenimari, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=12624823374082068350","ChIJm7TTDgCnWTcRfs81NPhhNK8"
"Dr. APJ abdul Kalam Academy","Barpeta Road, Bhaluki, Assam 781313, India","781313","NA","097061 57558","NA","https://maps.google.com/?cid=2204992471524145506","ChIJP5ShnQl0WTcRYnmbZfi0mR4"
"Makh Dolphin Jatiya Bidyalaya","7QP3+2P8, Kayakuchi Gaon, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=17973878281336185719","ChIJCXQp5vSlWTcRd-MmMxELcPk"
"Jeevan Jyoti Jatiya Vidyalaya , Kayakuchi","Bonbahar, Howly, Barpeta Road, Guwahati, Assam 781352, India","781352","NA","099579 40803","NA","https://maps.google.com/?cid=12083852446737029839","ChIJAQAAcLqCWTcRz9r-_cZ3sqc"
"Namoni Axom Jatiya Bidyalaya","Dist, Pin, Kokila Dakhin Para, 9V56+6W9, Po+ps, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=13656500175521774184","ChIJY7WIBkGhWTcRaPoI7Y2ihb0"
"Kalgachia Adarsha Jatiya Vidyalaya.","College teenali, near Nabajyoti, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=18141242962641818331","ChIJsdlzZgyhWTcR2xJSrFukwvs"
"D M B M E Madrasa,Dewkura","9VJ7+6R6, Sarbhog-Kalgachia-Bamuntari Rd, Kharichala, Jamer Kur, Haldia Gaon, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=9102397310190687629","ChIJpTMHUouhWTcRjRVjhiA2Un4"
"Eden Senior Secandory School Kalgachia","9V4C+Q6Q, Kalgachia, Assam 781319, India","781319","NA","NA","http://edensssk.com/","https://maps.google.com/?cid=6615634231644793069","ChIJ4QZid3ehWTcR7SgaVUh0z1s"
"Royal Global English School, Kalgachia","9V79+2P6, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=1476379377110541195","ChIJrRP1XQehWTcRi-NipjgnfRQ"
"Radiance Academy, Kalgachia","9V36+7GX, Kalgachia Circle, Kalgachia, Assam 781319, India","781319","NA","098645 14698","NA","https://maps.google.com/?cid=3700615621924231266","ChIJZx7NOQ-hWTcRYhgOK006WzM"
"Wisdom Academy Kalgachia (A Junior College of Commerce )","College TeenAli, Kalgachia, Assam 781319, India","781319","NA","098643 94677","NA","https://maps.google.com/?cid=1604601792948705186","ChIJRxVLVOihWTcRopepQtSwRBY"
"Dolphin Smart English school","Dolphin Academy, near Tvs Showroom Dolphin Academy, near Tvs Showroom, Kalgachia, Assam 781319, India","781319","NA","070026 63074","NA","https://maps.google.com/?cid=14753185458134217051","ChIJ55WSFzqhWTcRW3GMKQLYvcw"
"Assam Techno School, Kalgachia","9V46+7CH, MU Ahmed Rd, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=10831024252033403411","ChIJ4VtXhU-hWTcRE4oXCCyHT5Y"
"Manas Valley Academy","Jakhlirpar, Barpeta Road, Dist, FXHF+MVW, Jyoti Nagar, Dhup Guri, Assam 781313, India","781313","NA","03666 260 308","https://www.manasvalleyacademy.org.in/","https://maps.google.com/?cid=14906587016323834176","ChIJiSkw9SR0WTcRQKFusenV3s4"
"H J & Navasakti H S School","F2J7+42W, Bhawanipur-Simlaguri Rd, Belguri, Majgaon, Assam 781315, India","781315","NA","NA","NA","https://maps.google.com/?cid=14891908899968722422","ChIJGQifUzV3WTcR9iUdaj6wqs4"
"Dr. APJ abdul Kalam Academy","Barpeta Road, Bhaluki, Assam 781313, India","781313","NA","097061 57558","NA","https://maps.google.com/?cid=2204992471524145506","ChIJP5ShnQl0WTcRYnmbZfi0mR4"
"VIKASH JATIYA VIDYALAYA,BARBHITHA","7QMM+F72, Takakata, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=11916161389566632273","ChIJDYeJEq-lWTcRUSFYN6a1XqU"
"Gyanjyoti Academy, Ghugubari","CV8C+XCX, Ghugu Bari, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=14664960421929374216","ChIJsXFuoncLWTcRCFJDMs5nhMs"
"Paramount Academy English Medium School Chandmama","7QCW+Q4R, Chandmama k, Moyanbari Pam, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=9127370119246684641","ChIJQSyf2_6kWTcR4aE2u8Puqn4"
"Himalaya Academy","GX73+PG2, Jamadarbari Pathar, Assam 781315, India","781315","NA","NA","NA","https://maps.google.com/?cid=6070058777194232281","ChIJ54zQ6MlzWTcR2XlnHEwuPVQ"
"B K T Jatiya Vidyalaya","8RHF+79H, Balagaon Bazar, Langla, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=5509069654215100002","ChIJC5KWF6anWTcRYgZghqkldEw"
"Bright English Academy, Khudrakuchi","8RGG+95Q, Vill, Khudrakuchi, Balagaon, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=13936914719456651630","ChIJp-JCOounWTcRbmkgrhjeacE"
"JNANODAY JATIYA VIDYALAYA","GW63+3M4, Puthimari, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=9698538440062425432","ChIJ23jRaFULWTcRWFlkgFMhmIY"
"SAGACITY ACADEMY Jr. College","GW42+3XQ, Sorbhog, Duramari, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=3901949662070089440","ChIJZyCCRdgLWTcR4KYkU4uCJjY"
"Jnyan Vikash Vidya Bhawan","FRMV+794, Bhulukadoba Rd, Dahla Para, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=15013268976168456649","ChIJR1yHlDgLWTcRydHpEZfYWdA"
"Jamia Islamia Salfia Arabic College","CX8X+RV3, Helonarpam, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=6835429961612368476","ChIJFyh5vx92WTcRXJr3nFVT3F4"
"Gyanjyoti Academy, Ghugubari","CV8C+XCX, Ghugu Bari, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=14664960421929374216","ChIJsXFuoncLWTcRCFJDMs5nhMs"
"Assam Brilliant Academy","FXJC+XJ3, Simlaguri, Barpeta Road, Dhup Guri, Assam 781313, India","781313","NA","094350 00497","NA","https://maps.google.com/?cid=5164356161448554810","ChIJQW1Bvzx0WTcROrG9IJF6q0c"
"Aabha Jatiya Vidyalaya, Gunialguri","9R3Q+CGQ, near GK Arabic College, Gunialguri, Bagulamari, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=10312769847884968944","ChIJD_XuHjmhWTcR8POKiYlRHo8"
"Aabha Jatiya Vidyalaya, Gunialguri","9R3Q+CGQ, near GK Arabic College, Gunialguri, Bagulamari, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=10312769847884968944","ChIJD_XuHjmhWTcR8POKiYlRHo8"
"Adarsha Jatiya Vidyalaya (Gunialguri)","9R4P+986, Balagaon, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=17904366869001225122","ChIJ_wpOj0qhWTcRokMXU84Wefg"
"Kamar Para High School","Vill- Jamerkur PO- Charcharia (Near Alhaj Talukdar House PS- Kalgachia Dist- Barpeta, PIN, Barpeta Road, Bhera, Assam 781319, India","781319","NA","NA","https://techtanker.com/","https://maps.google.com/?cid=12716824129187818809","ChIJ203cPRShWTcROS1bOys8e7A"
"Adarsha Jatiya Vidyalaya","8W4G+844, Barpeta, Assam 781314, India","781314","NA","NA","NA","https://maps.google.com/?cid=11441376081216319205","ChIJca__Z8eYWTcR5a6MRu3ux54"
"Sonali Jatiya Vidyalaya Barbhitha","7QJH+9RC, Barbhitha, Kayakuchi Pathar, Assam 781321, India","781321","NA","NA","NA","https://maps.google.com/?cid=4149215961110233999","ChIJCTzhMbWlWTcRj0Nb4u75lDk"
"ARYA SAHAS ACADEMY","FXH8+5FV, Dist, Simlaguri, Kalbari, Barpeta Road, Assam 781313, India","781313","NA","NA","http://aryasahasacademy.com/","https://maps.google.com/?cid=8024032742020330572","ChIJDTh6eAB1WTcRTLQ5BkQXW28"
"Anchalik Jatiya Vidyalaya, Gharuwabaha","Gharuwabaha (Ghorathal, 878R+JMP, Mugdi, Mukalmua, Assam 781312, India","781312","NA","NA","NA","https://maps.google.com/?cid=11595807147061813751","ChIJKSHKTgAtWjcR9yGOvCmV7KA"
"Sunflower English Medium School","FVRP+RHC, Sarbhog Main Road, Sorbhog, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=15007189382108418377","ChIJK1isixULWTcRSRGWRTs_RNA"
"Shankar Dev Shishu Niketan","Shankar Dev Shishu Niketan, Barpeta Road, Assam 781315, India","781315","NA","NA","NA","https://maps.google.com/?q=Shankar+Dev+Shishu+Niketan&ftid=0x3759741149994169:0x6bb9f005640d970b","ChIJaUGZSRF0WTcRC5cNZAXwuWs"
"SORBHOG JATIYA VIDYALAYA","FVHM+X7J, NH-31, Sorbhog, Kalita Para, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=6477815239445788748","ChIJ_fmT3g4LWTcRTDjHq6PS5Vk"
"R.c.e.s. model school","CV79+WMR, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=15507940119332305917","ChIJa5Kou3-gWTcR_bvUul9FN9c"
"Kharichala Anchalik Jatiya Vidyalaya, Ghugubari","CV8C+G56, Ghugu Bari, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=15538349979624039842","ChIJd-1AqjqhWTcRomUwE_tOo9c"
"Smart Academy,nichuka","GX73+VP8, Nichuka, Jamadarbari Pathar, Assam 781315, India","781315","NA","NA","NA","https://maps.google.com/?cid=10970031743165892666","ChIJN2FI9QNzWTcROogpqr9hPZg"
"Asadia Girl's Madrasah","CV47+86W Haladhia Pathar, Ghugu Bari, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=552090784508442268","ChIJt9fNBYagWTcRnHZktqRrqQc"
"Buds Academy, Sorbhog","Sorbhog, Gella Para, Assam 781317, India","781317","NA","098647 63527","NA","https://maps.google.com/?cid=7799723494059043175","ChIJ8YUqwTkLWTcRZ2mocTEvPmw"
"Dekar Bori Jatiya vidyalaya","FV5W+3QW, Dekarbari, Madulijar, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?cid=7716182227774249944","ChIJWcIV8l8LWTcR2JuqpNpiFWs"
"Aryabhatta Jatiya Vidyalaya, Roha","CVM9+WJX, Raha, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=902771312147464944","ChIJYXtXJIoKWTcR8IL2rblJhww"
"Tapeswara Anchalik Jatiya Vidyalaya","8RWG+8Q9, Tapeswara, Langla, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=10494068331050047298","ChIJf9jrayWnWTcRQhfqEIxropE"
"Skyline Academy Kalgachia","9V46+9X7, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=1408496628340474474","ChIJL8b13q-hWTcRasKRjzj8ixM"
"LYCEUM ACADEMY, KHUDRAKUCHI","8RGG+M2V, Balagaon Bazar, Khudrakuchi, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=14409644327333237516","ChIJ2_mNMACnWTcRDJNrjitX-cc"
"Heritage Academy, Kalgachia","9V67+3CQ, Gunialguri Rd, Kalgachia, Assam 781319, India","781319","NA","084867 59780","http://www.heritageacademy.in/","https://maps.google.com/?cid=9089209888320580627","ChIJPY4WsNyhWTcRE-xQmjxcI34"
"Kalgachia Public School, Dimapur","9V89+CFF, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=14784533705768421014","ChIJLcqn0E6hWTcRlsYd1hI3Lc0"
"Saruharid Anchalik Moden Academy","Saru Harid, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=965419589381260613","ChIJu_WfT1GhWTcRRQVGZADcZQ0"
"Dewkura Jatiya Vidyalaya","9VV7+C25, Dewkura, Jamer Kur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=14005287023096456408","ChIJWSV9b9KhWTcR2GQNJVjGXMI"
"RAMDHENU ACADEMY, RAKHALDUBI(shoriful)","4C7M+VXP, Rakhal Dubi, Ramhari Char Pt-II, Assam 783129, India","783129","NA","NA","NA","https://maps.google.com/?cid=1628537071782460983","ChIJH_xr5tVHWDcRN_4lo9a5mRY"
"Kalgachia Commerce College, Kalgachia","9VP7+6MX, Dimapur, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=17545921113871217732","ChIJ2wBL5MChWTcRRPRRcUqif_M"
"FACT ACADEMY","FACT ACADEMY, near Gandhi Bhawan, Ward Number - 9, Sorbhog, Assam 781317, India","781317","NA","NA","NA","https://maps.google.com/?q=FACT+ACADEMY&ftid=0x37590b224097d207:0x7e5bb127aab576b","ChIJB9KXQCILWTcRa1erehK75Qc"
"Anchalik Jatiya Vidyalaya","77H6+F99, No.1.Doulasai, Assam 781312, India","781312","NA","NA","NA","https://maps.google.com/?cid=6294373462489121227","ChIJB2xPXBspWjcRy0FPq1AbWlc"
"TND Model Academy Aditpur","8RGQ+HCF, Langla, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=369630677130980877","ChIJU3oqGgChWTcRDa56eCQxIQU"
"Freedom Academy","9V6F+G67, Kalgachia Rd, Kalgachia, Assam 781319, India","781319","NA","NA","NA","https://maps.google.com/?cid=5655466755061730062","ChIJuV-2xYWhWTcRDkt8vgxBfE4"
"Nashib ali islamic mission school","43V5+5G2, Uttar Rangapani Rd, simulbari chariali, Dekuchi, Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=14985093763878923213","ChIJ6XH70RePWTcRzavsQWK_9c8"
"HALIMON NESSA ACADEMY","43X6+467, Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=357632750881476558","ChIJp-NrsB2OWTcRzg9WlBeR9gQ"
"Sankardev Vidya Niketan, Barpeta","82F4+36H, Galia Hati, Barpeta, Assam 781301, India","781301","NA","NA","NA","https://maps.google.com/?cid=6483035477347310676","ChIJDabb5nWcWTcRVJyKBWte-Fk"
"Evergreen Academy Barpeta","8XVV+HXH, Sonkuchi, Barpeta, Assam 781314, India","781314","NA","NA","NA","https://maps.google.com/?cid=6063044341566166321","ChIJTUMsq3GdWTcRMVV-jLRCJFQ"
"Adarsha Jatiya Vidyalaya","7578+C69, Padmapara, Assam 781305, India","781305","NA","NA","NA","https://maps.google.com/?cid=8596423858735068946","ChIJh6FZW1CGWTcREreYJvShTHc"
"Diligent Academy, Padmapara","7568+8PQ, Sarudia N.C., Assam 781305, India","781305","NA","NA","http://schools.org.in/","https://maps.google.com/?cid=3297125184375622094","ChIJ2Uw656mHWTcRzgm04uK9wS0"
"Aduri Para Adarsha Jatiya Vidyalaya .","Barpeta, Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=8661034466375049272","ChIJfb-4lXWRWTcROCCzg_UsMng"
"JK. SMART ACADEMY","Uttar, 7679+G32, Roumari Pathar, Assam 781126, India","781126","NA","NA","NA","https://maps.google.com/?cid=2702286799295937517","ChIJSQL4Jy8oWjcR7ftC0YZzgCU"
"Sarthebari Higher Secondary School","968F+7WV, Barpeta-Nalbari Rd, Sarthebari, Assam 781307, India","781307","NA","NA","NA","https://maps.google.com/?cid=747139359214175822","ChIJhxWaaGIqWjcRToas50lfXgo"
"Darul Uloom Khongra Barvitha","756M+VFW, Khongra, Balidhari, Assam 781305, India","781305","NA","NA","NA","https://maps.google.com/?cid=1354792312212903686","ChIJC7_pYwCHWTcRBlfhEW4wzRI"
"Dr. APJ ABDUL KALAM ACADEMY, HARIPUR","746J+XMR, Unnamed Road, Balapara, Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=13835206710946695765","ChIJpXYo46OFWTcRVQoUmDOHAMA"
"Skylark Jatiya Vidyalaya","W287+2HM, Sing Gaon, Udali Gaon, Assam 782445, India","782445","NA","NA","NA","https://maps.google.com/?cid=11873005402620473687","ChIJSbGNyk9xRTcRV7F8_4FjxaQ"
"Barpeta Jatiya Vidyalaya","2 No, Galia Hati, Barpeta, Assam 781301, India","781301","NA","NA","NA","https://maps.google.com/?cid=12983230364742419197","ChIJHx_nAtebWTcR_YKJhzqzLbQ"
"Shine Model Academy","Kakduwa, Road, near Maa Industry, Shila, Tarabari, Kakduwa, Assam 781302, India","781302","NA","093876 44132","NA","https://maps.google.com/?cid=7375190749016487425","ChIJI9qFc3qFWTcRAfbfKenwWWY"
"703 No Char Kholabandha L.P. School","Vill=Kholabandha N.C, 5X5X+7XC, p.s=kachumara, Dist, =Barpeta, Kholabandha N.C., Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=8876896592736354463","ChIJx_51tUuRWTcRnwDtVWsSMXs"
"Sarukhetri Academy, Chatala","Mazdia, Road, Sarthebari, Balartari, Assam 781312, India","781312","NA","093659 01970","NA","https://maps.google.com/?cid=13362997606762848957","ChIJa_K40uWHWTcRvaJ-7YXncrk"
"Popular Academy","43X4+RW3, Assam 781302, India","781302","NA","NA","https://www.facebook.com/Popularacademy2015?mibextid=ZbWKwL","https://maps.google.com/?cid=12762495436809631024","ChIJkZX8ySuRWTcRMPWULvt9HbE"
"Assam Jatiya Bidyalay","5QJX+X55, Maniram Dewan Rd, Noonmati, Guwahati, Assam 781020, India","781020","NA","0361 265 4229","NA","https://maps.google.com/?cid=17466145099911701683","ChIJi47ijlFYWjcRs6Sqw202ZPI"
"Moiradia Kholabandha AJV","5X5G+H4V, Kholabandha N.C., Assam 781308, India","781308","NA","NA","NA","https://maps.google.com/?cid=8549543214982025771","ChIJB6atWgCXWTcRK9LasEEUpnY"
"Chenimari Anchalik jatio Vidyalay","754V+XGM, Malipara Rd, Chenglidia, Assam 781305, India","781305","NA","NA","NA","https://maps.google.com/?cid=3335352659912082450","ChIJXawk1fKHWTcREsS2npKNSS4"
"Udayan Jatia Vidyalaya","75J7+R8G, Senga, Niz Bahari, Assam 781305, India","781305","NA","084862 36562","NA","https://maps.google.com/?cid=14393126221974979652","ChIJDxD0gfqGWTcRRMQtdAqovsc"
"Adarsha Jatiya Vidyalaya","7578+C69, Padmapara, Assam 781305, India","781305","NA","NA","NA","https://maps.google.com/?cid=8596423858735068946","ChIJh6FZW1CGWTcREreYJvShTHc"
"HOLY PUBLIC ACADEMY,Chenga","SH 2, Khongra, Bandali, Assam 781305, India","781305","NA","NA","NA","https://maps.google.com/?cid=2440965067878234259","ChIJIXoVgnmHWTcRk_gE5MsM4CE"
"SARUKHETRI ACADEMY","near, Bridge, Garia Chatala, Roumari Pathar, Assam 781305, India","781305","NA","NA","http://sarukhetriacademychatala.wordpress.com/","https://maps.google.com/?cid=16586081919954245962","ChIJgf5aEIIpWjcRStlmHqGZLeY"
"Gyan Jyoti jatiya vidyalaya saniadi","7FFH+3PX, Hajo Doulakhal Rd, Barpeta Road, Saniyadi, Assam 781102, India","781102","NA","NA","NA","https://maps.google.com/?cid=8234124942300458720","ChIJE5fRVv42WjcR4K4APgJ9RXI"
"Dr. A.P.J Abdul Kalam Academy.","5X3W+XJ, Kholabandha N.C., Assam 781302, India","781302","NA","NA","NA","https://maps.google.com/?cid=7157081258362388728","ChIJFd--CsyRWTcR-MBLEXwPU2M"
"Karaikhaity Jatiya Bidyalaya","4WXR+6WV, Assam 781308, India","781308","NA","NA","NA","https://maps.google.com/?cid=3490208338000265736","ChIJ9bwRjtuXWTcRCMKc0v21bzA"
"S.U. Kindergarten Academy","85G5+5V3, Saru Chenga, Assam 781311, India","781311","NA","NA","NA","https://maps.google.com/?cid=9600934992444330920","ChIJMy5uIHaHWTcRqBND-IFfPYU"
"Sankardev Vidya Niketan, Barpeta","82F4+36H, Galia Hati, Barpeta, Assam 781301, India","781301","NA","NA","NA","https://maps.google.com/?cid=6483035477347310676","ChIJDabb5nWcWTcRVJyKBWte-Fk"
"DOLPHIN JATIYA VIDYALAYA, BAHARI","Bahari, Near Huzaifa Store Bhella to Tarabari Rd Bahari, Near Huzaifa Store Bhella to, Rd, Tarabari, Balapara, Assam 781302, India","781302","NA","084863 04694","NA","https://maps.google.com/?cid=8694337741831962892","ChIJA3trauWFWTcRDIEqkxx-qHg"
